Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-18 00:00:00-05:00,97.3852137299501,98.65853830446514,95.51895791122786,95.58699798583984,11993400,0.0,0.0
2024-12-19 00:00:00-05:00,95.80083127017957,97.14220320813796,95.08154949011325,96.73395538330078,12110800,0.0,0.0
2024-12-20 00:00:00-05:00,96.06328532092317,96.88948834054293,95.15932009771728,95.30512237548828,29289700,0.0,0.0
2024-12-23 00:00:00-05:00,96.31599758132619,96.80200021096044,95.45091349384215,96.58816528320312,8460500,0.0,0.0
2024-12-24 00:00:00-05:00,96.44235939447742,96.85059980826604,96.03411898068882,96.6659164428711,3713500,0.0,0.0
2024-12-26 00:00:00-05:00,96.31599503278842,97.14220541395426,96.15075592287981,97.07416534423828,4760300,0.0,0.0
2024-12-27 00:00:00-05:00,96.71452220475275,97.54072518263608,96.46179876377039,96.90892028808594,6173600,0.0,0.0
2024-12-30 00:00:00-05:00,96.78256084613402,96.78256084613402,95.5189510756958,95.61615753173828,6848700,0.0,0.0
2024-12-31 00:00:00-05:00,95.74251522907011,96.74367943021483,95.67447515954993,96.69508361816406,6598200,0.0,0.0
2025-01-02 00:00:00-05:00,97.47268712227098,97.54072719442208,96.06328244950748,96.39376068115234,6153300,0.0,0.0
2025-01-03 00:00:00-05:00,96.55899157665242,96.9575172623325,95.9271941386695,96.36459350585938,6070300,0.0,0.0
2025-01-06 00:00:00-05:00,96.00495059343726,97.52128375217524,95.66475025570512,96.92835998535156,10111100,0.0,0.0
2025-01-07 00:00:00-05:00,97.32688671307068,100.08738558424385,97.24913192613128,98.19197082519531,10890900,0.0,0.0
2025-01-08 00:00:00-05:00,97.88092095680577,97.94896102437013,95.30511310200392,97.05471801757812,8654700,0.0,0.0
2025-01-10 00:00:00-05:00,96.4326383709592,97.59904910119424,96.04383479421418,96.47151947021484,11328500,0.0,0.0
2025-01-13 00:00:00-05:00,96.67563932757287,98.32805266877193,96.21879568274612,98.15309143066406,8168100,0.0,0.0
2025-01-14 00:00:00-05:00,98.4252577851705,98.64881484911432,96.23824588170741,96.8603286743164,10927400,0.0,0.0
2025-01-15 00:00:00-05:00,97.2977241430975,97.9975691103557,96.82144364652906,97.28800201416016,9170300,0.0,0.0
2025-01-16 00:00:00-05:00,97.62820439822066,98.07532589911956,97.1519165121189,97.88092041015625,7749600,0.0,0.0
2025-01-17 00:00:00-05:00,97.65736535455413,97.65736535455413,95.17874908447266,95.17874908447266,16182000,0.0,0.0
2025-01-21 00:00:00-05:00,95.33426975308764,95.51894569437904,93.0792180340386,93.5457763671875,17756100,0.0,0.0
2025-01-22 00:00:00-05:00,93.27362513373761,94.28451150784281,92.4863032354432,93.00146484375,13070900,0.0,0.0
2025-01-23 00:00:00-05:00,93.41942624977541,94.44003474038824,92.55434216054847,93.92486572265625,11522800,0.0,0.0
2025-01-24 00:00:00-05:00,94.08039127374657,94.38171053534943,92.73902666655366,92.87510681152344,12244800,0.0,0.0
2025-01-27 00:00:00-05:00,93.92487202019308,95.85916795911079,93.29307449068376,95.19820404052734,15093400,0.0,0.0
2025-01-28 00:00:00-05:00,94.6247095275771,96.11187637234084,93.88598346174913,94.72190856933594,12840900,0.0,0.0
2025-01-29 00:00:00-05:00,94.69274618717502,96.37431847069097,94.66358721727894,95.52867126464844,10225500,0.0,0.0
2025-01-30 00:00:00-05:00,96.62704532210232,96.62704532210232,95.48007883213151,96.17991638183594,10164700,0.0,0.0
2025-01-31 00:00:00-05:00,96.3257186326297,97.25884278119004,95.82027916642218,96.05355834960938,11420200,0.0,0.0
2025-02-03 00:00:00-05:00,95.3828742511793,97.3463290448181,95.25651623606856,96.99640655517578,13363900,0.0,0.0
2025-02-04 00:00:00-05:00,86.50846577782622,88.67604071139618,84.88521881774489,88.19975280761719,50837600,0.0,0.0
2025-02-05 00:00:00-05:00,87.85955105919204,88.19975140231986,85.53645918150471,87.15970611572266,21670600,0.0,0.0
2025-02-06 00:00:00-05:00,86.90699552121478,87.06251250957226,85.3809401145984,85.58506774902344,19509700,0.0,0.0
2025-02-07 00:00:00-05:00,85.06989569826345,86.11966314165645,84.68109953328367,84.83661651611328,15815000,0.0,0.0
2025-02-10 00:00:00-05:00,84.75885432346902,85.51702464318691,83.85488914977799,83.98125457763672,21212100,0.0,0.0
2025-02-11 00:00:00-05:00,83.65077427796044,84.55473950935296,83.33001816293364,84.11734008789062,20922300,0.0,0.0
2025-02-12 00:00:00-05:00,83.66048629791462,84.24368792799427,83.21336480099318,83.27168273925781,14785300,0.0,0.0
2025-02-13 00:00:00-05:00,83.19393083303831,83.30085201028726,81.94976522411825,82.05668640136719,20415100,0.0,0.0
2025-02-14 00:00:00-05:00,82.05668852074587,82.406611034269,79.79191431261334,80.68616485595703,26779000,0.0,0.0
2025-02-18 00:00:00-05:00,78.8587782228748,81.2499100951581,78.77130131555506,80.95831298828125,25897800,0.0,0.0
2025-02-19 00:00:00-05:00,80.90971834814849,83.23281040042339,80.53063687791531,83.20365142822266,17435100,0.0,0.0
2025-02-20 00:00:00-05:00,83.49524998362688,85.24485493228718,83.49524998362688,85.22541809082031,14851500,0.0,0.0
2025-02-21 00:00:00-05:00,85.53646833537012,87.02363529148923,84.57418514302458,86.99447631835938,15678900,0.0,0.0
2025-02-24 00:00:00-05:00,87.19859415625385,89.27868489504513,86.44043121240813,88.71492004394531,19452300,0.0,0.0
2025-02-25 00:00:00-05:00,89.1814789960508,90.45480346206286,87.90815453003873,88.87043762207031,18417300,0.0,0.0
2025-02-26 00:00:00-05:00,88.74407851252658,88.81211858049691,86.37238343045567,86.87782287597656,13534200,0.0,0.0
2025-02-27 00:00:00-05:00,86.84866553748763,88.42331667470577,86.75146649796311,88.04423522949219,10717500,0.0,0.0
2025-02-28 00:00:00-05:00,88.17059155801932,89.76467950642109,88.17059155801932,89.66748046875,15482100,0.0,0.0
2025-03-03 00:00:00-05:00,89.21063988326605,90.60060767532026,89.21063988326605,90.54228973388672,13636100,0.0,0.0
2025-03-04 00:00:00-05:00,90.95053078293019,92.69042106721056,89.73552422260687,89.96880340576172,15073000,0.0,0.0
2025-03-05 00:00:00-05:00,88.53023751407991,90.83388514708074,87.96647270479589,90.58116912841797,13117100,0.0,0.0
2025-03-06 00:00:00-05:00,90.52285246076707,91.41710298801178,89.21064676658469,91.36849975585938,11300200,0.0,0.0
2025-03-07 00:00:00-05:00,91.62121609565104,94.64415298851054,91.22269038724038,92.00029754638672,24100900,0.0,0.0
2025-03-10 00:00:00-04:00,92.03918029641439,94.28451007039185,92.03918029641439,92.5640640258789,20897600,0.0,0.0
2025-03-11 00:00:00-04:00,92.32106528623584,92.70986146781371,90.96025640327782,92.07806396484375,21734800,0.0,0.0
2025-03-12 00:00:00-04:00,91.43653165843527,91.75729516402114,90.2604062204318,90.73668670654297,11896000,0.0,0.0
2025-03-13 00:00:00-04:00,90.78529212958576,93.64298253116456,90.78529212958576,92.0586166381836,16570100,0.0,0.0
2025-03-14 00:00:00-04:00,91.64065633707207,92.2238580201609,90.83389017729645,91.92253875732422,12681100,0.0,0.0
2025-03-17 00:00:00-04:00,91.81469195174704,93.4323575080751,91.25586284827486,92.9323501586914,12237900,0.81,0.0
2025-03-18 00:00:00-04:00,93.36372344170385,93.54019617214013,92.00095723007685,92.86371612548828,8670100,0.0,0.0
2025-03-19 00:00:00-04:00,93.3833351564249,93.55980790001009,91.80488658321222,92.17743682861328,11355900,0.0,0.0
2025-03-20 00:00:00-04:00,92.15783044607512,93.29510088021877,91.84410196077293,92.87352752685547,12970200,0.0,0.0
2025-03-21 00:00:00-04:00,92.72646345719689,92.82450220404453,91.24605369620352,91.28527069091797,68435800,0.0,0.0
2025-03-24 00:00:00-04:00,91.079387368958,91.28527098195754,89.7656442214048,90.50094604492188,16950100,0.0,0.0
2025-03-25 00:00:00-04:00,90.50094619359484,90.50094619359484,85.37344565791014,86.14796447753906,20640200,0.0,0.0
2025-03-26 00:00:00-04:00,86.51071226321787,87.5695487309427,85.5989376626566,86.38326263427734,13808800,0.0,0.0
2025-03-27 00:00:00-04:00,86.76561872518215,86.82444047990968,85.66756526437884,85.88325500488281,12931900,0.0,0.0
2025-03-28 00:00:00-04:00,86.4714947864786,88.37347797017712,85.95188267461307,87.48131561279297,12393500,0.0,0.0
2025-03-31 00:00:00-04:00,87.50091582906383,88.50092300453589,86.63816439375702,88.00092315673828,15003000,0.0,0.0
2025-04-01 00:00:00-04:00,87.99112213747745,87.99112213747745,84.91265896414976,85.41266632080078,13922100,0.0,0.0
2025-04-02 00:00:00-04:00,85.17736642237969,85.36364529075489,83.6479409174643,84.9028549194336,10590800,0.0,0.0
2025-04-03 00:00:00-04:00,86.99111372881833,87.15778035215794,84.5695184513319,84.69696807861328,12684100,0.0,0.0
2025-04-04 00:00:00-04:00,84.43226316610601,84.5793175522809,79.49103383394474,79.8733901977539,22965700,0.0,0.0
2025-04-07 00:00:00-04:00,79.42240655565361,81.57928900765818,77.74591922180075,79.58907318115234,26582000,0.0,0.0
2025-04-08 00:00:00-04:00,81.57928755770533,81.63810931157064,76.02040742111888,77.40277099609375,20571600,0.0,0.0
2025-04-09 00:00:00-04:00,75.25569711159164,80.38319793771299,74.51058912596632,80.30477142333984,22928300,0.0,0.0
2025-04-10 00:00:00-04:00,79.03024148261679,79.5302488226213,74.4713686293451,76.03021240234375,19466900,0.0,0.0
2025-04-11 00:00:00-04:00,76.34394808313422,77.88317976368604,74.85373204139928,77.6282730102539,16194400,0.0,0.0
2025-04-14 00:00:00-04:00,78.4517944995389,78.4517944995389,76.82433045190227,77.61845397949219,15796700,0.0,0.0
2025-04-15 00:00:00-04:00,77.9910226378124,78.3929837772491,76.19688424990859,76.85375213623047,16042500,0.0,0.0
2025-04-16 00:00:00-04:00,76.93218176676976,77.14787150344301,74.4419586358753,74.9615707397461,16551300,0.0,0.0
2025-04-17 00:00:00-04:00,75.38314999235968,77.20669929797833,75.37334387268623,76.47139739990234,21416500,0.0,0.0
2025-04-21 00:00:00-04:00,76.54982905724692,76.65767393072457,75.48118644184405,76.32433319091797,11010000,0.0,0.0
2025-04-22 00:00:00-04:00,76.50080543125722,77.49101404483753,76.13806129549816,77.4223861694336,12918200,0.0,0.0
2025-04-23 00:00:00-04:00,76.96159727589719,78.62827855616304,76.47139601936281,77.19689178466797,17935700,0.0,0.0
2025-04-24 00:00:00-04:00,76.74590413068543,78.40278669802511,74.53999857387912,78.27532958984375,18471500,0.0,0.0
2025-04-25 00:00:00-04:00,78.59886566110863,81.64791799691966,76.53021581321428,81.11849975585938,28378000,0.0,0.0
2025-04-28 00:00:00-04:00,81.3734058885461,82.04007987453892,80.78516589617062,81.55968475341797,14241000,0.0,0.0
2025-04-29 00:00:00-04:00,82.13812160107737,84.01069399714682,81.12830820628709,83.04989624023438,18802900,0.0,0.0
2025-04-30 00:00:00-04:00,83.59891657101623,84.14794704871093,82.14792508253399,83.53028869628906,13825100,0.0,0.0
2025-05-01 00:00:00-04:00,82.85381423587869,82.92244210908812,81.54007104602748,81.62831115722656,10036400,0.0,0.0
2025-05-02 00:00:00-04:00,82.54008188766882,83.0498878534055,81.32437750497618,81.54987335205078,11755600,0.0,0.0
2025-05-05 00:00:00-04:00,81.59890132249689,81.94204069292745,80.30477035410357,81.21653747558594,8688000,0.0,0.0
2025-05-06 00:00:00-04:00,80.85379336392897,80.86359948305115,76.75571071650202,77.49101257324219,16991100,0.0,0.0
2025-05-07 00:00:00-04:00,78.05965164033444,78.33416315022724,77.2165048714479,77.56945037841797,12216900,0.0,0.0
2025-05-08 00:00:00-04:00,76.96159069090086,77.25571441160666,75.42235917627792,76.12825012207031,15059100,0.0,0.0
2025-05-09 00:00:00-04:00,76.43217714237238,76.9125722676011,74.33411641437071,74.4811782836914,15614500,0.0,0.0
2025-05-12 00:00:00-04:00,74.43215036092792,79.67730184223292,74.34391773295944,78.85376739501953,21761100,0.0,0.0
2025-05-13 00:00:00-04:00,75.44196333895152,77.01061319717978,75.05960699297454,75.12823486328125,23353200,0.0,0.0
2025-05-14 00:00:00-04:00,75.94197016741468,75.94197016741468,71.88310476775294,72.03016662597656,23721800,0.0,0.0
2025-05-15 00:00:00-04:00,72.32428563605313,73.34390508432683,71.87330140544925,73.3341064453125,15274800,0.0,0.0
2025-05-16 00:00:00-04:00,73.52038184895811,74.67725710552249,72.91253708220772,74.56941223144531,15021800,0.0,0.0
2025-05-19 00:00:00-04:00,74.47136877674345,75.73608882756572,74.20666340790952,75.71648406982422,11682600,0.0,0.0
2025-05-20 00:00:00-04:00,76.03021123028769,77.62826449405668,75.90275412761541,76.44197845458984,13262400,0.0,0.0
2025-05-21 00:00:00-04:00,76.2458934763518,76.56942807251588,75.36353727572525,75.47138214111328,11879500,0.0,0.0
2025-05-22 00:00:00-04:00,75.21648337140105,76.82434292377175,75.17726637257766,76.31452941894531,11800000,0.0,0.0
2025-05-23 00:00:00-04:00,76.03021284159925,76.37335220245654,75.56942249421499,76.05962371826172,10902200,0.0,0.0
2025-05-27 00:00:00-04:00,76.49099319888023,76.66746593294079,75.54000913853503,76.06941986083984,11884500,0.0,0.0
2025-05-28 00:00:00-04:00,75.91256291942791,76.19688053094663,74.1086185001071,74.67725372314453,12293200,0.0,0.0
2025-05-29 00:00:00-04:00,74.20666327127454,75.4909880774735,74.20666327127454,74.90274810791016,10785200,0.0,0.0
2025-05-30 00:00:00-04:00,75.43216793435215,76.0400126745935,74.10861862474115,75.33412170410156,20641500,0.0,0.0
2025-06-02 00:00:00-04:00,75.51059046485766,75.51059046485766,73.92234334488033,74.75568389892578,11271800,0.0,0.0
2025-06-03 00:00:00-04:00,74.51058432617333,75.67726560589377,73.96156136154109,75.62824249267578,18139200,0.0,0.0
2025-06-04 00:00:00-04:00,75.9517741913348,77.58904438404238,75.81451845541181,76.73609161376953,13009300,0.0,0.0
2025-06-05 00:00:00-04:00,76.87336532536106,77.01062108002407,75.7360948097217,76.09884643554688,13983700,0.0,0.0
2025-06-06 00:00:00-04:00,76.76551829344199,77.93219217530891,76.67727817942125,77.4223861694336,9863100,0.0,0.0
2025-06-09 00:00:00-04:00,78.04984108413245,78.83416605056637,77.12826037055419,77.77532958984375,18305800,0.0,0.0
2025-06-10 00:00:00-04:00,77.78513373923174,80.27535708220547,77.77533509936818,79.75574493408203,13254100,0.0,0.0
2025-06-11 00:00:00-04:00,79.75573924823058,80.07927385772918,78.4125926546567,78.74592590332031,11803300,0.0,0.0
2025-06-12 00:00:00-04:00,78.6184765118514,80.50084746025384,78.50082552262226,80.2165298461914,13169200,0.0,0.0
2025-06-13 00:00:00-04:00,80.04985897354307,80.82437778181144,79.85377400189971,80.10868072509766,14550500,0.0,0.0
2025-06-16 00:00:00-04:00,80.08887914708009,80.55428310655269,78.93032517654314,80.16809844970703,12569400,0.81,0.0
2025-06-17 00:00:00-04:00,79.49474999383158,79.91064000312221,77.42519669419345,77.51431274414062,14040600,0.0,0.0
2025-06-18 00:00:00-04:00,77.28656584836854,79.52445447668414,76.34585363216168,78.51443481445312,23803400,0.0,0.0
2025-06-20 00:00:00-04:00,78.4748260853118,79.1382707513744,77.83118246766469,78.28668212890625,34052300,0.0,0.0
2025-06-23 00:00:00-04:00,78.46491634265931,79.4353338526335,78.21736170340516,79.37592315673828,18553800,0.0,0.0
2025-06-24 00:00:00-04:00,79.58386911393376,80.66320372790507,78.3163829995498,79.53435516357422,15906400,0.0,0.0
2025-06-25 00:00:00-04:00,78.86100357603274,79.33631179725013,78.38570290958323,78.89070892333984,12753200,0.0,0.0
2025-06-26 00:00:00-04:00,79.05904473088978,79.46503795921299,77.60342982081953,78.05892944335938,13760100,0.0,0.0
2025-06-27 00:00:00-04:00,78.2866766670819,78.7619848983467,77.37567740815642,78.32628631591797,60202500,0.0,0.0
2025-06-30 00:00:00-04:00,78.47482008373443,78.61345007634634,77.61332722555929,78.38570404052734,13895200,0.0,0.0
2025-07-01 00:00:00-04:00,78.1876593974472,82.2574584295075,77.8311800986705,81.00978088378906,21800800,0.0,0.0
2025-07-02 00:00:00-04:00,81.25733250780357,81.99999642681401,81.0889971659722,81.5841064453125,16052700,0.0,0.0
2025-07-03 00:00:00-04:00,81.74254639882831,81.79205279472386,79.9106359910246,80.13838958740234,7734500,0.0,0.0
2025-07-07 00:00:00-04:00,80.15819475293112,80.7424276707518,79.3660243849909,80.10868835449219,15777400,0.0,0.0
2025-07-08 00:00:00-04:00,80.14829475618694,81.57420438256784,79.5541575608626,80.57408905029297,12752900,0.0,0.0
2025-07-09 00:00:00-04:00,81.57420466766281,83.65366974902899,81.0889996742359,82.89119720458984,18394600,0.0,0.0
2025-07-10 00:00:00-04:00,82.82187793932128,84.16857575579543,82.35647401755578,83.19815826416016,14725600,0.0,0.0
2025-07-11 00:00:00-04:00,83.19816468585815,83.30708933786038,81.4553853633595,82.54462432861328,9717400,0.0,0.0
2025-07-14 00:00:00-04:00,82.61393504829793,83.4754279181896,82.29706541019434,82.8515853881836,10368700,0.0,0.0
2025-07-15 00:00:00-04:00,82.96051428638636,83.5348428957493,80.5047763539155,80.72261810302734,10827000,0.0,0.0
2025-07-16 00:00:00-04:00,80.66320502552962,81.83166325799141,80.66320502552962,81.62371826171875,11517800,0.0,0.0
2025-07-17 00:00:00-04:00,81.17812531374173,81.85147427356797,80.54437845028603,80.72261810302734,8984800,0.0,0.0
2025-07-18 00:00:00-04:00,80.90085760357512,81.1187069070456,79.07885898321909,79.1778793334961,11823600,0.0,0.0
2025-07-21 00:00:00-04:00,79.37592492933666,79.52445167239156,78.17775380039352,78.53423309326172,11620800,0.0,0.0
2025-07-22 00:00:00-04:00,79.0887588862884,80.97016810122551,79.0887588862884,80.81173706054688,10571000,0.0,0.0
2025-07-23 00:00:00-04:00,81.8118638004215,83.31699275473869,81.60391880010738,83.15856170654297,11542100,0.0,0.0
2025-07-24 00:00:00-04:00,83.37640089643217,83.68337379156866,82.70305196402208,83.28728485107422,8016700,0.0,0.0
2025-07-25 00:00:00-04:00,83.33680062612011,84.38642991985638,83.01992342297281,83.88141632080078,10058800,0.0,0.0
2025-07-28 00:00:00-04:00,83.64376331813534,84.13887260018443,83.04963369063006,83.2377700805664,12882000,0.0,0.0
2025-07-29 00:00:00-04:00,79.06895552224861,82.07922104223267,75.91016325265446,81.82176208496094,27826400,0.0,0.0
2025-07-30 00:00:00-04:00,82.09902799424832,82.76247264505919,80.7226171858049,80.95037078857422,13055200,0.0,0.0
2025-07-31 00:00:00-04:00,80.0096669213072,80.69291262676991,77.08851748122794,77.35588073730469,19813300,0.0,0.0
2025-08-01 00:00:00-04:00,77.25685294394158,79.0887634237455,76.77164793839313,78.51443481445312,11900300,0.0,0.0
2025-08-04 00:00:00-04:00,78.28667952576288,79.2075831192167,77.66284453204321,79.078857421875,13380700,0.0,0.0
2025-08-05 00:00:00-04:00,79.11846951835022,80.336434194427,78.79169555949312,79.99976348876953,9984300,0.0,0.0
2025-08-06 00:00:00-04:00,79.50464812199691,80.52457201762918,78.49462097241124,78.6629638671875,13028700,0.0,0.0
2025-08-07 00:00:00-04:00,78.87091134825873,80.02946527283748,77.88069276900819,79.58386993408203,10830100,0.0,0.0
2025-08-08 00:00:00-04:00,79.32641297366345,80.37604227641516,79.32641297366345,79.90074157714844,6882900,0.0,0.0
2025-08-11 00:00:00-04:00,80.16809597177276,80.84144491375196,78.85110343668916,79.2471923828125,8210700,0.0,0.0
2025-08-12 00:00:00-04:00,79.68289223422003,80.14829618663856,78.89071432949467,79.51455688476562,7852700,0.0,0.0
2025-08-13 00:00:00-04:00,79.96015057238908,82.02970378444452,79.4155273298649,81.9009780883789,11043800,0.0,0.0
2025-08-14 00:00:00-04:00,81.2078289142557,82.58423215392374,80.80183566490194,81.95049285888672,10217600,0.0,0.0
2025-08-15 00:00:00-04:00,82.90110176773545,83.91112140792492,82.54462247007604,83.38630676269531,10481400,0.0,0.0
2025-08-18 00:00:00-04:00,83.43581936642677,84.31711329507964,83.2575797204763,83.39620971679688,8273600,0.0,0.0
2025-08-19 00:00:00-04:00,83.55464280000164,84.96075895449596,83.55464280000164,84.0992660522461,14307700,0.0,0.0
2025-08-20 00:00:00-04:00,84.47554521725381,85.40635310631515,83.72298453076465,83.8319091796875,8904700,0.0,0.0
2025-08-21 00:00:00-04:00,84.04974743357161,86.4658831024407,83.77248744955739,85.2380142211914,13889000,0.0,0.0
